"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0060269928;""Absolutely Normal Chaos"";""Sharon Creech"";""1995"";""HarperCollins"";""http://images.amazon.com/images/P/0060269928.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060269928.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060269928.01.LZZZZZZZ.jpg"""
"0553299328;""Sixteen and Dying (One Last Wish)"";""Lurlene McDaniel"";""1992"";""Bantam"";""http://images.amazon.com/images/P/0553299328.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553299328.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553299328.01.LZZZZZZZ.jpg"""
"0743464672;""Getting Over Jack Wagner"";""Elise Juska"";""2003"";""Downtown Press"";""http://images.amazon.com/images/P/0743464672.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743464672.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743464672.01.LZZZZZZZ.jpg"""
"155874424X;""Chicken Soup for the Soul at Work (Chicken Soup for the Soul Series (Paper))"";""Jack Canfield"";""1996"";""Health Communications"";""http://images.amazon.com/images/P/155874424X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/155874424X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/155874424X.01.LZZZZZZZ.jpg"""
"2070414574;""L'Amour Dure Trois"";""Frederick Beigbeder"";""2002"";""Distribooks"";""http://images.amazon.com/images/P/2070414574.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2070414574.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2070414574.01.LZZZZZZZ.jpg"""
"1853262803;""Napoleon of Notting Hill (Wordsworth Collection)"";""G. K. Chesterton"";""1998"";""NTC/Contemporary Publishing"";""http://images.amazon.com/images/P/1853262803.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1853262803.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1853262803.01.LZZZZZZZ.jpg"""
"014032870X;""Charlie and the Great Glass Elevator: The Further Adventures of Charlie Bucket and Willie Wonka"," Chocolate-Maker Extraordinary"";""Roald Dahl"";""1988"";""Puffin Books"";""http://images.amazon.com/images/P/014032870X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/014032870X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/014032870X.01.LZZZZZZZ.jpg"""
"0345396669;""Our Dreaming Mind"";""Robert L. Van De Castle"";""1995"";""Ballantine Books"";""http://images.amazon.com/images/P/0345396669.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345396669.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345396669.01.LZZZZZZZ.jpg"""
"0316181358;""The Abuse Excuse: And Other Cop-Outs", Sob Stories," and Evasions of Responsibility"";""Alan M. Dershowitz"";""1994"";""Little Brown &amp; Co"";""http://images.amazon.com/images/P/0316181358.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316181358.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316181358.01.LZZZZZZZ.jpg"""
"0385468709;""Healing and the Mind"";""Bill D. Moyers"";""1993"";""Doubleday Books"";""http://images.amazon.com/images/P/0385468709.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385468709.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385468709.01.LZZZZZZZ.jpg"""
"0385422938;""Shot in the Heart"";""Mikal Gilmore"";""1994"";""Doubleday Books"";""http://images.amazon.com/images/P/0385422938.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385422938.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385422938.01.LZZZZZZZ.jpg"""
"0060165979;""Care of the Soul: A Guide for Cultivating Depth and Sacredness in Everyday Life"";""Thomas Moore"";""1992"";""HarperCollins Publishers"";""http://images.amazon.com/images/P/0060165979.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060165979.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060165979.01.LZZZZZZZ.jpg"""
"038542194X;""On the Edge of Darkness"";""Kathy Cronkite"";""1994"";""Doubleday Books"";""http://images.amazon.com/images/P/038542194X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038542194X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038542194X.01.LZZZZZZZ.jpg"""
"1565122968;""Gap Creek: A Novel"";""Robert Morgan"";""2000"";""Algonquin Books of Chapel Hill"";""http://images.amazon.com/images/P/1565122968.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1565122968.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1565122968.01.LZZZZZZZ.jpg"""
"0486280594;""Three Lives: Stories of the Good Anna"," Melanctha and the Gentle Lena (Dover Thrift Editions)"";""Gertrude Stein"";""1994"";""Dover Publications"";""http://images.amazon.com/images/P/0486280594.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486280594.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486280594.01.LZZZZZZZ.jpg"""
"0843114797;""Little Miss Chatterbox (Little Miss Books)"";""Roger Hargreaves"";""1985"";""Price Stern Sloan Pub (J)"";""http://images.amazon.com/images/P/0843114797.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0843114797.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0843114797.01.LZZZZZZZ.jpg"""
"0804115613;""Fried Green Tomatoes at the Whistle Stop Cafe"";""Fannie Flagg"";""2000"";""Ballantine Books"";""http://images.amazon.com/images/P/0804115613.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0804115613.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0804115613.01.LZZZZZZZ.jpg"""
"0375724958;""Stranger in the Forest: On Foot Across Borneo (Vintage Departures)"";""Eric Hansen"";""2000"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375724958.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375724958.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375724958.01.LZZZZZZZ.jpg"""
"067973855X;""Motoring With Mohammed: Journeys to Yemen and the Red Sea (Vintage Departures)"";""Eric Hansen"";""1992"";""Vintage Books USA"";""http://images.amazon.com/images/P/067973855X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067973855X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067973855X.01.LZZZZZZZ.jpg"""
"0679771832;""Orchid Fever: A Horticultural Tale of Love", Lust," and Lunacy (Vintage Departures)"";""Eric Hansen"";""2001"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679771832.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679771832.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679771832.01.LZZZZZZZ.jpg"""
"0345340426;""The Hobbit and The Lord of the Rings"";""J.R.R. TOLKIEN"";""1986"";""Del Rey"";""http://images.amazon.com/images/P/0345340426.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345340426.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345340426.01.LZZZZZZZ.jpg"""
"0679745203;""The English Patient"";""Michael Ondaatje"";""1996"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679745203.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679745203.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679745203.01.LZZZZZZZ.jpg"""
"0679777482;""Checkmate : Sixth in the Legendary Lymond Chronicles (Lymond Chronicles)"";""DOROTHY DUNNETT"";""1997"";""Vintage"";""http://images.amazon.com/images/P/0679777482.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679777482.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679777482.01.LZZZZZZZ.jpg"""
"0679777474;""The Ringed Castle (Lymond Chronicles)"";""DOROTHY DUNNETT"";""1997"";""Vintage"";""http://images.amazon.com/images/P/0679777474.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679777474.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679777474.01.LZZZZZZZ.jpg"""
"0679777466;""Pawn in Frankincense : Fourth in the Legendary Lymond Chronicles (Lymond Chronicles/Dorothy Dunnett)"";""DOROTHY DUNNETT"";""1997"";""Vintage"";""http://images.amazon.com/images/P/0679777466.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679777466.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679777466.01.LZZZZZZZ.jpg"""
"0679777458;""The Disorderly Knights (Lymond Chronicles"," 3)"";""DOROTHY DUNNETT"";""1997"";""Vintage"";""http://images.amazon.com/images/P/0679777458.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679777458.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679777458.01.LZZZZZZZ.jpg"""
"0345449347;""The Fourth Hand"";""John Irving"";""2002"";""Ballantine Books"";""http://images.amazon.com/images/P/0345449347.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345449347.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345449347.01.LZZZZZZZ.jpg"""
"0879100362;""Harpo Speaks!"";""Harpo Marx"";""1985"";""Limelight Editions"";""http://images.amazon.com/images/P/0879100362.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0879100362.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0879100362.01.LZZZZZZZ.jpg"""
"0312252927;""Monkey Business: The Lives and Legends of the Marx Brothers"";""Simon Louvish"";""2000"";""Thomas Dunne Books"";""http://images.amazon.com/images/P/0312252927.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312252927.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312252927.01.LZZZZZZZ.jpg"""
"0312266510;""Stan and Ollie: The Roots of Comedy: The Double Life of Laurel and Hardy"";""Simon Louvish"";""2002"";""Thomas Dunne Books"";""http://images.amazon.com/images/P/0312266510.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312266510.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312266510.01.LZZZZZZZ.jpg"""
"0151005346;""The Nautical Chart"";""Arturo Pérez-Reverte"";""2001"";""Harcourt"";""http://images.amazon.com/images/P/0151005346.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0151005346.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0151005346.01.LZZZZZZZ.jpg"""
"0156006391;""The Seville Communion"";""Arturo Perez-Reverte"";""1999"";""Harvest Books"";""http://images.amazon.com/images/P/0156006391.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156006391.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156006391.01.LZZZZZZZ.jpg"""
"067977744X;""Queens' Play (Legendary Lymond Chronicles)"";""DOROTHY DUNNETT"";""1997"";""Vintage"";""http://images.amazon.com/images/P/067977744X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067977744X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067977744X.01.LZZZZZZZ.jpg"""
"0156005204;""Baltasar and Blimunda"";""Jose Saramago"";""1998"";""Harvest Books"";""http://images.amazon.com/images/P/0156005204.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156005204.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156005204.01.LZZZZZZZ.jpg"""
"0156006243;""The History of the Siege of Lisbon"";""Jose Saramago"";""1998"";""Harvest Books"";""http://images.amazon.com/images/P/0156006243.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156006243.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156006243.01.LZZZZZZZ.jpg"""
"0156010593;""All the Names"";""Jose Saramago"";""2001"";""Harvest Books"";""http://images.amazon.com/images/P/0156010593.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156010593.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156010593.01.LZZZZZZZ.jpg"""
"0375701907;""Straight Man : A Novel (Vintage Contemporaries)"";""RICHARD RUSSO"";""1998"";""Vintage"";""http://images.amazon.com/images/P/0375701907.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375701907.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375701907.01.LZZZZZZZ.jpg"""
"0156004011;""The Stone Raft"";""Jose Saramago"";""1996"";""Harvest Books"";""http://images.amazon.com/images/P/0156004011.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156004011.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156004011.01.LZZZZZZZ.jpg"""
"0679777547;""The Club Dumas: A Novel"";""Arturo Perez-Reverte"";""1998"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679777547.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679777547.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679777547.01.LZZZZZZZ.jpg"""
"034543479X;""A Widow for One Year"";""JOHN IRVING"";""2001"";""Fawcett"";""http://images.amazon.com/images/P/034543479X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/034543479X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/034543479X.01.LZZZZZZZ.jpg"""
"0345396456;""The Good Husband (Ballantine Reader's Circle)"";""Gail Godwin"";""1995"";""Ballantine Books"";""http://images.amazon.com/images/P/0345396456.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345396456.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345396456.01.LZZZZZZZ.jpg"""
"1853262714;""Anna Karenina (Wordsworth Classics)"";""Leo Tolstoy"";""1997"";""NTC/Contemporary Publishing Company"";""http://images.amazon.com/images/P/1853262714.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1853262714.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1853262714.01.LZZZZZZZ.jpg"""
"0888012055;""Summer of My Amazing Luck"";""Miriam Toews"";""1996"";""Turnstone Press"";""http://images.amazon.com/images/P/0888012055.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0888012055.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0888012055.01.LZZZZZZZ.jpg"""
"0773759697;""A Boy of Good Breeding"";""Miriam Toews"";""1998"";""Stoddart"";""http://images.amazon.com/images/P/0773759697.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0773759697.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0773759697.01.LZZZZZZZ.jpg"""
"1895837618;""Pray for Us Sinners"";""Patrick Taylor"";""2000"";""Insomniac Press"";""http://images.amazon.com/images/P/1895837618.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1895837618.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1895837618.01.LZZZZZZZ.jpg"""
"0375705198;""Amy and Isabelle : A novel"";""ELIZABETH STROUT"";""2000"";""Vintage"";""http://images.amazon.com/images/P/0375705198.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375705198.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375705198.01.LZZZZZZZ.jpg"""
"1550548166;""The Trade"";""Fred Stenson"";""2000"";""Douglas &amp; McIntyre"";""http://images.amazon.com/images/P/1550548166.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1550548166.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1550548166.01.LZZZZZZZ.jpg"""
"0385720327;""In My Hands: Memories of a Holocaust Rescuer"";""Irene Gut Opdyke"";""2001"";""Anchor Books/Doubleday"";""http://images.amazon.com/images/P/0385720327.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385720327.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385720327.01.LZZZZZZZ.jpg"""
"0747545634;""The Map of Love"";""Ahdaf Soueif"";""2000"";""Trafalgar Square"";""http://images.amazon.com/images/P/0747545634.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0747545634.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0747545634.01.LZZZZZZZ.jpg"""
"0374521956;""One Day in the Life of Ivan Denisovich"";""Aleksandr Solzhenitsyn"";""1992"";""Farrar"," Straus and Giroux"";""http://images.amazon.com/images/P/0374521956.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0374521956.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0374521956.01.LZZZZZZZ.jpg"""
"0889951926;""A Fine Daughter (Fiction)"";""Catherine Simmons Niven"";""1999"";""Red Deer Press"";""http://images.amazon.com/images/P/0889951926.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0889951926.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0889951926.01.LZZZZZZZ.jpg"""
"0449910830;""The All-True Travels and Adventures of Lidie Newton: A Novel (Ballantine Reader's Circle)"";""Jane Smiley"";""1999"";""Ballantine Books"";""http://images.amazon.com/images/P/0449910830.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449910830.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449910830.01.LZZZZZZZ.jpg"""
"0771079567;""Cinnamon Gardens"";""SHYAM SELVADURAI"";""1999"";""Emblem Editions"";""http://images.amazon.com/images/P/0771079567.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0771079567.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0771079567.01.LZZZZZZZ.jpg"""
"0571212212;""That They May Face the Rising Sun"";""John McGahern"";""2003"";""Faber and Faber Ltd"";""http://images.amazon.com/images/P/0571212212.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0571212212.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0571212212.01.LZZZZZZZ.jpg"""
"0671439162;""WHITE HOTEL"";""D. M. Thomas"";""1982"";""Pocket"";""http://images.amazon.com/images/P/0671439162.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671439162.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671439162.01.LZZZZZZZ.jpg"""
"0345419073;""Walking Across Egypt"";""CLYDE EDGERTON"";""1997"";""Ballantine Books"";""http://images.amazon.com/images/P/0345419073.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345419073.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345419073.01.LZZZZZZZ.jpg"""
"0590419447;""The Return of the Third-Grade Ghosthunters"";""Grace MacCarone"";""1996"";""Scholastic Paperbacks (Mm)"";""http://images.amazon.com/images/P/0590419447.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590419447.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590419447.01.LZZZZZZZ.jpg"""
"0425166090;""Girls R.U.L.E (Girls R.U.L.E"," No 1)"";""Kris Lowe"";""1998"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425166090.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425166090.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425166090.01.LZZZZZZZ.jpg"""
"0440227011;""Leonardo Dicaprio: Modern-Day Romeo (Laurel-Leaf Books)"";""Grace Catalano"";""1997"";""Laurel-Leaf Books"";""http://images.amazon.com/images/P/0440227011.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440227011.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440227011.01.LZZZZZZZ.jpg"""
"067188784X;""WILL POWER"";""Jan Berrenson"";""1997"";""Simon Spotlight Entertainment"";""http://images.amazon.com/images/P/067188784X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067188784X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067188784X.01.LZZZZZZZ.jpg"""
"0671041657;""Whispers from the Past"";""Rosalind Noonan"";""2000"";""Simon Spotlight Entertainment"";""http://images.amazon.com/images/P/0671041657.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671041657.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671041657.01.LZZZZZZZ.jpg"""
"0894808249;""All I Need to Know I Learned from My Cat"";""Suzy Becker"";""1990"";""Workman Publishing"";""http://images.amazon.com/images/P/0894808249.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0894808249.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0894808249.01.LZZZZZZZ.jpg"""
"0590475363;""Bxc Mystery of the Missing Cat"";""Gertrude Warner"";""0"";""Scholastic Inc"";""http://images.amazon.com/images/P/0590475363.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590475363.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590475363.01.LZZZZZZZ.jpg"""
"044021873X;""Windy City Blues (V.I. Warshawski Novels (Paperback))"";""Sara Paretsky"";""1996"";""Dell"";""http://images.amazon.com/images/P/044021873X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/044021873X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/044021873X.01.LZZZZZZZ.jpg"""
"0449223345;""A Pirate Looks at Fifty"";""Jimmy Buffett"";""1999"";""Fawcett Books"";""http://images.amazon.com/images/P/0449223345.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449223345.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449223345.01.LZZZZZZZ.jpg"""
