"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0380725711;""Say You Love Me (Malory"," No. 5)"";""Johanna Lindsey"";""1997"";""Avon"";""http://images.amazon.com/images/P/0380725711.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380725711.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380725711.01.LZZZZZZZ.jpg"""
"0380812959;""Destiny : Book Three of The Blending Enthroned (The Blending Enthroned"," Book 3)"";""Sharon Green"";""2002"";""Eos"";""http://images.amazon.com/images/P/0380812959.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380812959.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380812959.01.LZZZZZZZ.jpg"""
"0061056278;""Broken Blade (The Rune Blade Trilogy"," Book 3)"";""Ann Marston"";""1997"";""Eos"";""http://images.amazon.com/images/P/0061056278.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061056278.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061056278.01.LZZZZZZZ.jpg"""
"0380788101;""Betrayals : Book Four of the Blending (The Blending"," Book 4)"";""Sharon Green"";""1999"";""Eos"";""http://images.amazon.com/images/P/0380788101.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380788101.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380788101.01.LZZZZZZZ.jpg"""
"0061056286;""The Western King (The Rune Blade Trilogy"," Book 2)"";""Ann Marston"";""1996"";""Eos"";""http://images.amazon.com/images/P/0061056286.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061056286.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061056286.01.LZZZZZZZ.jpg"""
"0380784157;""Competitions : Book Two of The Blending (Competitions)"";""Sharon Green"";""1997"";""Eos"";""http://images.amazon.com/images/P/0380784157.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380784157.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380784157.01.LZZZZZZZ.jpg"""
"0380788098;""Challenges : Book Three of The Blending (Blending)"";""Sharon Green"";""1998"";""Eos"";""http://images.amazon.com/images/P/0380788098.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380788098.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380788098.01.LZZZZZZZ.jpg"""
"0671319930;""Sidhe-Devil"";""Aaron Allston"";""2001"";""Baen Books"";""http://images.amazon.com/images/P/0671319930.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671319930.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671319930.01.LZZZZZZZ.jpg"""
"0743471547;""The Course Of Empire"";""Eric Flint"";""2003"";""Baen"";""http://images.amazon.com/images/P/0743471547.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743471547.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743471547.01.LZZZZZZZ.jpg"""
"0345392477;""The Shaman (The Star Stone"," Book 1)"";""Christopher Stasheff"";""1996"";""Del Rey Books"";""http://images.amazon.com/images/P/0345392477.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345392477.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345392477.01.LZZZZZZZ.jpg"""
"0808572407;""The Wishsong of Shannara"";""Terry Brooks"";""1999"";""Sagebrush Bound"";""http://images.amazon.com/images/P/0808572407.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0808572407.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0808572407.01.LZZZZZZZ.jpg"""
"0595256368;""Rhaeva"";""Linda Moore"";""2003"";""Writer's Showcase Press"";""http://images.amazon.com/images/P/0595256368.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0595256368.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0595256368.01.LZZZZZZZ.jpg"""
"0425076490;""11 Harrowhouse"";""Gerald A. Browne"";""1985"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425076490.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425076490.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425076490.01.LZZZZZZZ.jpg"""
"0061099708;""Colony"";""Anne Rivers Siddons"";""1993"";""HarperTorch"";""http://images.amazon.com/images/P/0061099708.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061099708.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061099708.01.LZZZZZZZ.jpg"""
"0425182886;""Pot Shot"";""Robert B. Parker"";""2002"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425182886.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425182886.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425182886.01.LZZZZZZZ.jpg"""
"0425179559;""Hugger Mugger"";""Robert B. Parker"";""2001"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425179559.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425179559.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425179559.01.LZZZZZZZ.jpg"""
"0425174018;""Hush Money (Spenser Mysteries)"";""Robert B. Parker"";""2000"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425174018.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425174018.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425174018.01.LZZZZZZZ.jpg"""
"0425157474;""Chance"";""Robert B. Parker"";""1997"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425157474.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425157474.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425157474.01.LZZZZZZZ.jpg"""
"0425152901;""Thin Air"";""Robert B. Parker"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425152901.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425152901.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425152901.01.LZZZZZZZ.jpg"""
"0425147746;""Walking Shadow"";""Robert B. Parker"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425147746.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425147746.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425147746.01.LZZZZZZZ.jpg"""
"0425141551;""Paper Doll"";""Robert B. Parker"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425141551.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425141551.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425141551.01.LZZZZZZZ.jpg"""
"0425137937;""Double Deuce"";""Robert B. Parker"";""1993"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425137937.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425137937.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425137937.01.LZZZZZZZ.jpg"""
"0425132935;""Pastime"";""Robert B. Parker"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425132935.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425132935.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425132935.01.LZZZZZZZ.jpg"""
"0425120015;""Playmates"";""Robert B. Parker"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425120015.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425120015.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425120015.01.LZZZZZZZ.jpg"""
"0440200040;""Pale Kings and Princes"";""Robert B. Parker"";""1988"";""Dell"";""http://images.amazon.com/images/P/0440200040.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440200040.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440200040.01.LZZZZZZZ.jpg"""
"0440188415;""Taming a Sea-Horse"";""Robert B. Parker"";""1987"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440188415.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440188415.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440188415.01.LZZZZZZZ.jpg"""
"0440111323;""A Catskill Eagle"";""Robert B. Parker"";""1993"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440111323.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440111323.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440111323.01.LZZZZZZZ.jpg"""
"0440195357;""The Widening Gyre"";""Robert B. Parker"";""1987"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440195357.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440195357.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440195357.01.LZZZZZZZ.jpg"""
"0440109930;""Ceremony"";""ROBERT PARKER"";""1992"";""Dell"";""http://images.amazon.com/images/P/0440109930.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440109930.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440109930.01.LZZZZZZZ.jpg"""
"0440180953;""A Savage Place"";""Robert B. Parker"";""1992"";""Dell"";""http://images.amazon.com/images/P/0440180953.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440180953.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440180953.01.LZZZZZZZ.jpg"""
"0440122147;""Early Autumn"";""Robert B. Parker"";""1992"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440122147.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440122147.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440122147.01.LZZZZZZZ.jpg"""
"0440153166;""Looking for Rachel Wallace"";""ROBERT PARKER"";""1987"";""Dell"";""http://images.amazon.com/images/P/0440153166.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440153166.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440153166.01.LZZZZZZZ.jpg"""
"0671853864;""Shockwave Mixed"";""Clive Cussler"";""1996"";""Pocket Books"";""http://images.amazon.com/images/P/0671853864.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671853864.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671853864.01.LZZZZZZZ.jpg"""
"0340750626;""The Evidence Exposed"";""Elizabeth George"";""1999"";""Not Avail"";""http://images.amazon.com/images/P/0340750626.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0340750626.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0340750626.01.LZZZZZZZ.jpg"""
"0440171970;""Promised Land"";""Robert B. Parker"";""1993"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440171970.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440171970.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440171970.01.LZZZZZZZ.jpg"""
"0440157587;""Mortal Stakes"";""Robert B. Parker"";""1995"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440157587.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440157587.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440157587.01.LZZZZZZZ.jpg"""
"0440129613;""The Godwulf Manuscript"";""Robert B. Parker"";""1996"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440129613.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440129613.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440129613.01.LZZZZZZZ.jpg"""
"0874770475;""The apartment farmer: The hassle-free way to grow vegetables indoors", on balconies, patios, roofs," and in small yards"";""Duane G Newcomb"";""1976"";""distributed by Hawthorn Books"";""http://images.amazon.com/images/P/0874770475.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0874770475.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0874770475.01.LZZZZZZZ.jpg"""
"0874770351;""The Postage Stamp Garden Book: How to Grow All the Food You Can Eat in Very Little Space"";""Duane G. Newcomb"";""1975"";""Putnam Pub Group"";""http://images.amazon.com/images/P/0874770351.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0874770351.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0874770351.01.LZZZZZZZ.jpg"""
"0917102258;""All About Tomatoes"";""Ortho"";""0"";""Ortho Books"";""http://images.amazon.com/images/P/0917102258.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0917102258.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0917102258.01.LZZZZZZZ.jpg"""
"0878570950;""The city people's book of raising food"";""Helga Olkowski"";""1975"";""Rodale Press"";""http://images.amazon.com/images/P/0878570950.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0878570950.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0878570950.01.LZZZZZZZ.jpg"""
"0812911520;""New York Times Practical Trave"";""Grimes"";""1985"";""Times Books"";""http://images.amazon.com/images/P/0812911520.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812911520.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812911520.01.LZZZZZZZ.jpg"""
"0449215156;""Mrs. Pollifax and the Golden Triangle"";""Dorothy Gilman"";""1991"";""Fawcett Books"";""http://images.amazon.com/images/P/0449215156.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449215156.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449215156.01.LZZZZZZZ.jpg"""
"189400406X;""When Do You Let the Animals Out?: A Field Guide to Rocky Mountain Humor"";""Michael Kerr"";""1999"";""Fifth House Publishers"";""http://images.amazon.com/images/P/189400406X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/189400406X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/189400406X.01.LZZZZZZZ.jpg"""
"3746618363;""Solange du da bist."";""Marc Levy"";""2002"";""Aufbau Tb"";""http://images.amazon.com/images/P/3746618363.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3746618363.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3746618363.01.LZZZZZZZ.jpg"""
"9722014862;""Peregrinação de Barnabé das �?ndias: Romance (Colecção Autores de língua portuguesa)"";""Mário Cláudio"";""1998"";""Publicações Dom Quixote"";""http://images.amazon.com/images/P/9722014862.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/9722014862.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/9722014862.01.LZZZZZZZ.jpg"""
"345319926X;""Unterland."";""Wolfgang Hohlbein"";""2002"";""Heyne"";""http://images.amazon.com/images/P/345319926X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/345319926X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/345319926X.01.LZZZZZZZ.jpg"""
"8401427517;""Cronica De Una Muerte Anunciada/Chronicle of a Death Foretold"";""Gabriel Garacia Marquez"";""1994"";""Plaza &amp; Janes Editores"," S.A."";""http://images.amazon.com/images/P/8401427517.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8401427517.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8401427517.01.LZZZZZZZ.jpg"""
"0451143752;""Confessional"";""Jack Higgins"";""1986"";""Signet Book"";""http://images.amazon.com/images/P/0451143752.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451143752.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451143752.01.LZZZZZZZ.jpg"""
"0670842702;""Gates of Ivory"";""Margaret Drabble"";""1992"";""Penguin USA"";""http://images.amazon.com/images/P/0670842702.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670842702.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670842702.01.LZZZZZZZ.jpg"""
"0140178260;""Salaryman"";""Meg Pei"";""1993"";""Penguin USA"";""http://images.amazon.com/images/P/0140178260.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140178260.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140178260.01.LZZZZZZZ.jpg"""
"0375758208;""An Obvious Enchantment: A Novel"";""Tucker Malarkey"";""2001"";""Random House Trade"";""http://images.amazon.com/images/P/0375758208.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375758208.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375758208.01.LZZZZZZZ.jpg"""
"0385302304;""Outlander"";""DIANA GABALDON"";""1991"";""Delacorte Press"";""http://images.amazon.com/images/P/0385302304.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385302304.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385302304.01.LZZZZZZZ.jpg"""
"0375726241;""Gob's Grief"";""Chris Adrian"";""2002"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375726241.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375726241.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375726241.01.LZZZZZZZ.jpg"""
"344245073X;""Streifz�?¼ge durch das Abendland. Europa f�?¼r Anf�?¤nger und Fortgeschrittene."";""Bill Bryson"";""2001"";""Goldmann"";""http://images.amazon.com/images/P/344245073X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/344245073X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/344245073X.01.LZZZZZZZ.jpg"""
"0515117234;""Wild Horses"";""Dick Francis"";""1995"";""Jove Books"";""http://images.amazon.com/images/P/0515117234.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515117234.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515117234.01.LZZZZZZZ.jpg"""
"0805062858;""Headlong: A Novel"";""Michael Frayn"";""1999"";""Metropolitan Books"";""http://images.amazon.com/images/P/0805062858.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0805062858.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0805062858.01.LZZZZZZZ.jpg"""
"0451158237;""Fountainhead"";""Ayn Rand"";""1952"";""Penguin Putnam~mass"";""http://images.amazon.com/images/P/0451158237.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451158237.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451158237.01.LZZZZZZZ.jpg"""
"0393045986;""Fearless Girls", Wise Women," and Beloved Sisters: Heroines in Folktales from Around the World"";""Kathleen Ragan"";""1998"";""W. W. Norton &amp; Company"";""http://images.amazon.com/images/P/0393045986.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0393045986.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0393045986.01.LZZZZZZZ.jpg"""
"0452281881;""e"";""Matt Beaumont"";""2000"";""Plume Books"";""http://images.amazon.com/images/P/0452281881.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452281881.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452281881.01.LZZZZZZZ.jpg"""
"0300029691;""Picture Bride (Younger Poets Series: No. 78)"";""Cathy Song"";""1983"";""Yale Univ Pr"";""http://images.amazon.com/images/P/0300029691.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0300029691.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0300029691.01.LZZZZZZZ.jpg"""
"1555971148;""The Graywolf Annual Five : Multi-Cultural Literay"," Opening the American Mind (Graywolf Annual)"";""Rick Simonson"";""1988"";""Graywolf Press"";""http://images.amazon.com/images/P/1555971148.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1555971148.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1555971148.01.LZZZZZZZ.jpg"""
"0060163747;""Return to Love: Reflections on the Principles of a Course in Miracles"";""Marianne Williamson"";""1992"";""Harpercollins"";""http://images.amazon.com/images/P/0060163747.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060163747.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060163747.01.LZZZZZZZ.jpg"""
"0553081209;""Women's Bodies"," Women's Wisdom: Creating Physical and Emotional Health and Healing"";""Christiane"," Md. Northrup"";""1994"";""Bantam Books"";""http://images.amazon.com/images/P/0553081209.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553081209.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553081209.01.LZZZZZZZ.jpg"""
"0684195488;""Accordion Crimes"";""E. Annie Proulx"";""1996"";""Scribner"";""http://images.amazon.com/images/P/0684195488.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684195488.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684195488.01.LZZZZZZZ.jpg"""
"0931122422;""Death of Long Steam Lady"";""Nellie Wong"";""1986"";""West End Press"";""http://images.amazon.com/images/P/0931122422.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0931122422.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0931122422.01.LZZZZZZZ.jpg"""
"0941831930;""Men"," Women and Relationships: Making Peace With the Opposite Sex"";""John"," Ph.D. Gray"";""1993"";""Pub Group West"";""http://images.amazon.com/images/P/0941831930.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0941831930.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0941831930.01.LZZZZZZZ.jpg"""
