"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0743222008;""The Vanished Man : A Lincoln Rhyme Novel"";""Jeffery Deaver"";""2003"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0743222008.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743222008.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743222008.01.LZZZZZZZ.jpg"""
"0684863324;""GARDENS IN THE DUNES: A Novel"";""Leslie Marmon Silko"";""2000"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684863324.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684863324.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684863324.01.LZZZZZZZ.jpg"""
"0618127453;""Sparks of Genius: The Thirteen Thinking Tools of the World's Most Creative People"";""Robert S. Root-Bernstein"";""2001"";""Mariner Books"";""http://images.amazon.com/images/P/0618127453.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0618127453.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0618127453.01.LZZZZZZZ.jpg"""
"0884053660;""The world of Pelé"";""Joe Marcus"";""1976"";""Mason/Charter"";""http://images.amazon.com/images/P/0884053660.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0884053660.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0884053660.01.LZZZZZZZ.jpg"""
"0812590236;""Irish Mist: A Nuala Anne McGrail Novel (Nuala Anne McGrail Novels (Paperback))"";""Andrew M. Greeley"";""2000"";""Forge"";""http://images.amazon.com/images/P/0812590236.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812590236.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812590236.01.LZZZZZZZ.jpg"""
"0515127221;""Sullivan's Island: A Lowcountry Tale"";""Dorothea Benton Frank"";""2000"";""Jove Books"";""http://images.amazon.com/images/P/0515127221.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515127221.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515127221.01.LZZZZZZZ.jpg"""
"0425161242;""Chromosome 6"";""Robin Cook"";""2000"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425161242.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425161242.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425161242.01.LZZZZZZZ.jpg"""
"0451200993;""Sleeping Murder (Miss Marple Mysteries (Paperback))"";""Agatha Christie"";""2000"";""New American Library"";""http://images.amazon.com/images/P/0451200993.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451200993.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451200993.01.LZZZZZZZ.jpg"""
"0679765123;""Incidents in the Rue Laugier (Vintage Contemporaries)"";""Anita Brookner"";""1997"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679765123.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679765123.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679765123.01.LZZZZZZZ.jpg"""
"0312982194;""Gettin' Merry"";""Beverly Jenkins"";""2002"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312982194.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312982194.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312982194.01.LZZZZZZZ.jpg"""
"0451195922;""Skull Session"";""Daniel Hecht"";""1998"";""Signet Book"";""http://images.amazon.com/images/P/0451195922.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451195922.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451195922.01.LZZZZZZZ.jpg"""
"0425169863;""Point of Origin"";""Patricia Daniels Cornwell"";""1999"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425169863.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425169863.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425169863.01.LZZZZZZZ.jpg"""
"0345380371;""Rising Sun"";""MICHAEL CRICHTON"";""1992"";""Ballantine Books"";""http://images.amazon.com/images/P/0345380371.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345380371.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345380371.01.LZZZZZZZ.jpg"""
"0446609323;""Black Friday"";""James Patterson"";""1989"";""Warner Vision"";""http://images.amazon.com/images/P/0446609323.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446609323.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446609323.01.LZZZZZZZ.jpg"""
"0316690619;""Cradle and All"";""James Patterson"";""2000"";""Little Brown and Company"";""http://images.amazon.com/images/P/0316690619.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316690619.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316690619.01.LZZZZZZZ.jpg"""
"0446610038;""1st to Die: A Novel"";""James Patterson"";""2002"";""Warner Vision"";""http://images.amazon.com/images/P/0446610038.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446610038.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446610038.01.LZZZZZZZ.jpg"""
"155143234X;""Flight from Big Tangle (Orca Young Reader)"";""Anita Daher"";""2003"";""Orca Book Publishers"";""http://images.amazon.com/images/P/155143234X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/155143234X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/155143234X.01.LZZZZZZZ.jpg"""
"0891074759;""Arthur (The Pendragon Cycle"," Book 3)"";""Stephen R. Lawhead"";""1989"";""Good News Pub"";""http://images.amazon.com/images/P/0891074759.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0891074759.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0891074759.01.LZZZZZZZ.jpg"""
"0449222276;""Belgrave Square"";""Anne Perry"";""1993"";""Fawcett Books"";""http://images.amazon.com/images/P/0449222276.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449222276.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449222276.01.LZZZZZZZ.jpg"""
"0440224608;""Siberian Light"";""Robin A. White"";""1998"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440224608.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440224608.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440224608.01.LZZZZZZZ.jpg"""
"0451201558;""Cold Case"";""Stephen White"";""2001"";""Signet Book"";""http://images.amazon.com/images/P/0451201558.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451201558.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451201558.01.LZZZZZZZ.jpg"""
"0061032077;""To Cut a Long Story Short"";""Jeffrey Archer"";""2001"";""HarperTorch"";""http://images.amazon.com/images/P/0061032077.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061032077.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061032077.01.LZZZZZZZ.jpg"""
"2253004243;""Une Vie"";""Guy De Maupassant"";""0"";""Livre De Poche French"";""http://images.amazon.com/images/P/2253004243.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2253004243.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2253004243.01.LZZZZZZZ.jpg"""
"0679459626;""Flesh and Blood"";""Jonathan Kellerman"";""2001"";""Random House"";""http://images.amazon.com/images/P/0679459626.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679459626.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679459626.01.LZZZZZZZ.jpg"""
"0812566629;""Darwinia"";""Robert Charles Wilson"";""1999"";""Tor Books"";""http://images.amazon.com/images/P/0812566629.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812566629.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812566629.01.LZZZZZZZ.jpg"""
"0816614024;""A Thousand Plateaus: Capitalism and Schizophrenia"";""Gilles Deleuze"";""1987"";""University of Minnesota Press"";""http://images.amazon.com/images/P/0816614024.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0816614024.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0816614024.01.LZZZZZZZ.jpg"""
"3518390473;""Der Wettermacher."";""Peter Weber"";""1999"";""Suhrkamp"";""http://images.amazon.com/images/P/3518390473.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3518390473.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3518390473.01.LZZZZZZZ.jpg"""
"340414578X;""Intrige."";""Thomas Gifford"";""2001"";""L�?¼bbe"";""http://images.amazon.com/images/P/340414578X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/340414578X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/340414578X.01.LZZZZZZZ.jpg"""
"3596113350;""Die Mambo Kings spielen Songs der Liebe. Roman."";""Oscar Hijuelos"";""1992"";""Fischer (Tb.)"," Frankfurt"";""http://images.amazon.com/images/P/3596113350.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3596113350.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3596113350.01.LZZZZZZZ.jpg"""
"3453189442;""Das verbotene Lied."";""Taiping Shangdi"";""2001"";""Heyne"";""http://images.amazon.com/images/P/3453189442.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3453189442.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3453189442.01.LZZZZZZZ.jpg"""
"3462031252;""Quadrupelfuge."";""Harald Schmidt"";""2002"";""Kiepenheuer &amp; Witsch"";""http://images.amazon.com/images/P/3462031252.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3462031252.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3462031252.01.LZZZZZZZ.jpg"""
"0671001701;""Legend"";""Jude Deveraux"";""1997"";""Pocket"";""http://images.amazon.com/images/P/0671001701.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671001701.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671001701.01.LZZZZZZZ.jpg"""
"0782125557;""Mastering Linux Premium Edition"";""Arman Danesh"";""1999"";""Sybex Inc"";""http://images.amazon.com/images/P/0782125557.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0782125557.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0782125557.01.LZZZZZZZ.jpg"""
"1555217532;""The Complete Hot &amp; Spicy Cookbook"";""Emma Callery"";""1991"";""Book Sales"";""http://images.amazon.com/images/P/1555217532.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1555217532.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1555217532.01.LZZZZZZZ.jpg"""
"0843943769;""Avatar"";""Donald Beman"";""1998"";""Leisure Books"";""http://images.amazon.com/images/P/0843943769.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0843943769.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0843943769.01.LZZZZZZZ.jpg"""
"0553583085;""Kissed by Shadows (Get Connected Romances)"";""Jane Feather"";""2003"";""Bantam Books"";""http://images.amazon.com/images/P/0553583085.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553583085.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553583085.01.LZZZZZZZ.jpg"""
"1892051001;""Guinness 2000 Book of Records: Millennium Edition (Guinness Book of Records"," 2000)"";""Guinness Media Inc."";""1999"";""Guinness Records"";""http://images.amazon.com/images/P/1892051001.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1892051001.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1892051001.01.LZZZZZZZ.jpg"""
"0805019375;""L Is for Lawless (Kinsey Millhone Mysteries)"";""Sue Grafton"";""1995"";""Henry Holt &amp; Company"";""http://images.amazon.com/images/P/0805019375.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0805019375.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0805019375.01.LZZZZZZZ.jpg"""
"1587991039;""Technomanifestos: Visions from the Information Revolutionaries"";""Adam Brate"";""2002"";""Thomson Texere"";""http://images.amazon.com/images/P/1587991039.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1587991039.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1587991039.01.LZZZZZZZ.jpg"""
"1587214768;""The Wicked Priest: An Allegory in Two Acts"";""Bob Levis"";""2000"";""1stBooks Library"";""http://images.amazon.com/images/P/1587214768.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1587214768.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1587214768.01.LZZZZZZZ.jpg"""
"0802130496;""Doctor Sax: Faust Part Three"";""Jack Kerouac"";""1988"";""Grove Press"";""http://images.amazon.com/images/P/0802130496.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802130496.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802130496.01.LZZZZZZZ.jpg"""
"1857931467;""Dorien's Diary: My Intimate Confessions"";""Maurice Gran"";""1993"";""Chrysalis Books"";""http://images.amazon.com/images/P/1857931467.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1857931467.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1857931467.01.LZZZZZZZ.jpg"""
"0380717085;""Fg on Our Immigrant Ance"";""J Smith"";""1992"";""Avon"";""http://images.amazon.com/images/P/0380717085.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380717085.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380717085.01.LZZZZZZZ.jpg"""
"0380712172;""Fg Cooks 3 Ancient Cuis"";""J Smith"";""1991"";""Avon"";""http://images.amazon.com/images/P/0380712172.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380712172.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380712172.01.LZZZZZZZ.jpg"""
"0380706725;""Fg Cooks American"";""J Smith"";""1990"";""Avon"";""http://images.amazon.com/images/P/0380706725.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380706725.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380706725.01.LZZZZZZZ.jpg"""
"0767904281;""The Gift of Motherhood : 10 Truths for Every Mother"";""CHERIE CARTER-SCOTT"";""2002"";""Broadway"";""http://images.amazon.com/images/P/0767904281.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0767904281.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0767904281.01.LZZZZZZZ.jpg"""
"1558747478;""Chicken Soup for the Parent's Soul : 101 Stories of Loving"," Learning and Parenting (Chicken Soup for the Soul (Paper))"";""Mark Victor Hansen"";""2000"";""Health Communications"";""http://images.amazon.com/images/P/1558747478.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1558747478.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1558747478.01.LZZZZZZZ.jpg"""
"0440512158;""CHILD IS BORN"," A"";""LENNART NILSSON"";""1986"";""Dell"";""http://images.amazon.com/images/P/0440512158.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440512158.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440512158.01.LZZZZZZZ.jpg"""
"0130179620;""Business in Action"";""Courtland L. Bovee"";""2001"";""Prentice Hall"";""http://images.amazon.com/images/P/0130179620.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0130179620.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0130179620.01.LZZZZZZZ.jpg"""
"0273649949;""Stimulus Factor"," The"";""David Freemantle"";""2000"";""Financial Times/Prentice Hall"";""http://images.amazon.com/images/P/0273649949.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0273649949.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0273649949.01.LZZZZZZZ.jpg"""
"0072453907;""Leading Corporate Citizens"";""Sandra  Waddock"";""2001"";""McGraw-Hill/Irwin"";""http://images.amazon.com/images/P/0072453907.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0072453907.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0072453907.01.LZZZZZZZ.jpg"""
"0130305065;""Managing Technology and Innovation for Competitive Advantage"";""V.K. Narayanan"";""2000"";""Pearson Education"";""http://images.amazon.com/images/P/0130305065.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0130305065.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0130305065.01.LZZZZZZZ.jpg"""
"0130219193;""Strategic Renewal: Becoming a High-Performance Organization"";""Michael Mische"";""2000"";""Prentice Hall"";""http://images.amazon.com/images/P/0130219193.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0130219193.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0130219193.01.LZZZZZZZ.jpg"""
"0028626958;""The Unofficial Guide to Having a Baby"";""Ann Douglas"";""1999"";""John Wiley &amp; Sons"";""http://images.amazon.com/images/P/0028626958.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0028626958.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0028626958.01.LZZZZZZZ.jpg"""
"1884822738;""Big Little Book of Irish Wit &amp; Wisdom: Six Volumes in One : Irish Blessings", Irish Toasts, Irish Proverbs, Irish Riddles, Irish Laws," Irish Wisdom"";""Fergus Kelly"";""1997"";""Black Dog &amp; Leventhal Publishers"";""http://images.amazon.com/images/P/1884822738.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1884822738.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1884822738.01.LZZZZZZZ.jpg"""
"0140272941;""Cider with Rosie"";""Laurie Lee"";""1998"";""Penguin Books Ltd"";""http://images.amazon.com/images/P/0140272941.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140272941.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140272941.01.LZZZZZZZ.jpg"""
"0375700382;""The Fight: Norman Mailer"";""Norman Mailer"";""1997"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375700382.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375700382.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375700382.01.LZZZZZZZ.jpg"""
"0006550789;""253"";""Geoff Ryman"";""0"";""Flamingo"";""http://images.amazon.com/images/P/0006550789.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0006550789.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0006550789.01.LZZZZZZZ.jpg"""
"0140004424;""Brighton Rock"";""Graham Greene"";""1970"";""Penguin Books Ltd"";""http://images.amazon.com/images/P/0140004424.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140004424.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140004424.01.LZZZZZZZ.jpg"""
"0812517032;""Irene's Last Waltz"";""Carole Nelson Douglas"";""1994"";""Tor Books (Mm)"";""http://images.amazon.com/images/P/0812517032.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812517032.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812517032.01.LZZZZZZZ.jpg"""
"0385492081;""Into Thin Air : A Personal Account of the Mt. Everest Disaster"";""JON KRAKAUER"";""1998"";""Anchor"";""http://images.amazon.com/images/P/0385492081.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385492081.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385492081.01.LZZZZZZZ.jpg"""
"0451524829;""The Phantom of the Opera (Signet Classics (Paperback))"";""Gaston Leroux"";""1990"";""Signet Classics"";""http://images.amazon.com/images/P/0451524829.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451524829.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451524829.01.LZZZZZZZ.jpg"""
"0877287384;""The Japanese Cult of Tranquillity"";""Karlfried Durckheim"";""1992"";""Weiser Books"";""http://images.amazon.com/images/P/0877287384.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0877287384.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0877287384.01.LZZZZZZZ.jpg"""
"0465090974;""The Way We Never Were: American Families and the Nostalgia Trap"";""Stephanie Coontz"";""2000"";""Basic Books"";""http://images.amazon.com/images/P/0465090974.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0465090974.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0465090974.01.LZZZZZZZ.jpg"""
"1931412677;""Feel Good Naked"";""Laure Redmond"";""2001"";""Fair Winds Press"";""http://images.amazon.com/images/P/1931412677.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1931412677.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1931412677.01.LZZZZZZZ.jpg"""
"0670848549;""Secret History"";""Donna Tartt"";""0"";""Penguin Putnam~childrens Hc"";""http://images.amazon.com/images/P/0670848549.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670848549.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670848549.01.LZZZZZZZ.jpg"""
"0684829746;""CRUDDY : An Illustrated Novel"";""Lynda Barry"";""1999"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0684829746.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684829746.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684829746.01.LZZZZZZZ.jpg"""
