"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0811827631;""Muffy's Scrapbook"";""Heather Drake"";""2000"";""Chronicle Books"";""http://images.amazon.com/images/P/0811827631.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0811827631.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0811827631.01.LZZZZZZZ.jpg"""
"0140068767;""Fools of Fortune (King Penguin S.)"";""William Trevor"";""1984"";""Penguin Putnam~trade"";""http://images.amazon.com/images/P/0140068767.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140068767.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140068767.01.LZZZZZZZ.jpg"""
"0553278398;""Prelude to Foundation (Foundation Novels (Paperback))"";""ISAAC ASIMOV"";""1989"";""Spectra"";""http://images.amazon.com/images/P/0553278398.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553278398.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553278398.01.LZZZZZZZ.jpg"""
"0345308980;""Foundation's Edge (Foundation Novels (Paperback))"";""ISAAC ASIMOV"";""1983"";""Del Rey"";""http://images.amazon.com/images/P/0345308980.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345308980.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345308980.01.LZZZZZZZ.jpg"""
"0743235150;""Everything's Eventual : 14 Dark Tales"";""Stephen King"";""2002"";""Scribner"";""http://images.amazon.com/images/P/0743235150.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743235150.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743235150.01.LZZZZZZZ.jpg"""
"848300268X;""Dones (Col¨lecció clàssica)"";""Isabel-Clara Simó"";""1997"";""Columna"";""http://images.amazon.com/images/P/848300268X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/848300268X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/848300268X.01.LZZZZZZZ.jpg"""
"8478883126;""Al Final del Verano"";""Rosamunde Pilcher"";""1997"";""Emece Editores"";""http://images.amazon.com/images/P/8478883126.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8478883126.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8478883126.01.LZZZZZZZ.jpg"""
"8408037404;""El Arpista Ciego: Una Fantasia del Reinado de Tutankamon"";""Terenci Moix"";""2002"";""Planeta"";""http://images.amazon.com/images/P/8408037404.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/8408037404.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/8408037404.01.LZZZZZZZ.jpg"""
"2867448999;""One Man Show"";""Nicolas Fargues"";""2002"";""P.O.L."";""http://images.amazon.com/images/P/2867448999.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/2867448999.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/2867448999.01.LZZZZZZZ.jpg"""
"0515104191;""Defcon One"";""Joe Weber"";""1990"";""Jove Books"";""http://images.amazon.com/images/P/0515104191.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515104191.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515104191.01.LZZZZZZZ.jpg"""
"0441885691;""The White Plague"";""Frank Herbert"";""1991"";""Ace Books"";""http://images.amazon.com/images/P/0441885691.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441885691.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441885691.01.LZZZZZZZ.jpg"""
"0451628039;""Mythology"";""Edith Hamilton"";""1991"";""Signet Book"";""http://images.amazon.com/images/P/0451628039.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451628039.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451628039.01.LZZZZZZZ.jpg"""
"0140177396;""Of Mice and Men (Penguin Great Books of the 20th Century)"";""John Steinbeck"";""1993"";""Penguin Books"";""http://images.amazon.com/images/P/0140177396.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140177396.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140177396.01.LZZZZZZZ.jpg"""
"1570624380;""Flatland (Shambhala Pocket Classics)"";""EDWIN ABBOTT"";""1999"";""Shambhala"";""http://images.amazon.com/images/P/1570624380.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1570624380.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1570624380.01.LZZZZZZZ.jpg"""
"0760700435;""Sense and sensibility"";""Jane Austen"";""1996"";""Barnes &amp; Noble"";""http://images.amazon.com/images/P/0760700435.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0760700435.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0760700435.01.LZZZZZZZ.jpg"""
"048627084X;""Sleeping Beauty and Other Fairy Tales (Dover Children's Thrift Classics)"";""Jacob Grimm"";""1992"";""Dover Publications"";""http://images.amazon.com/images/P/048627084X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/048627084X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/048627084X.01.LZZZZZZZ.jpg"""
"0802713823;""Sacred Geometry (Wooden Books)"";""Miranda Lundy"";""2001"";""Walker &amp; Company"";""http://images.amazon.com/images/P/0802713823.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802713823.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802713823.01.LZZZZZZZ.jpg"""
"051718608X;""Colorado (Photographic Tour Series)"";""Ted Landphair"";""1997"";""Crescent Books"";""http://images.amazon.com/images/P/051718608X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/051718608X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/051718608X.01.LZZZZZZZ.jpg"""
"0486278166;""The Little Mermaid and Other Fairy Tales (Dover's Children's Thrift Classics)"";""H. C. Andersen"";""1993"";""Dover Publications"";""http://images.amazon.com/images/P/0486278166.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486278166.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486278166.01.LZZZZZZZ.jpg"""
"0140373373;""Pride and Prejudice (Puffin Classics)"";""Jane Austen"";""1995"";""Puffin Books"";""http://images.amazon.com/images/P/0140373373.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140373373.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140373373.01.LZZZZZZZ.jpg"""
"0486408787;""Through the Looking-Glass: And What Alice Found There (Dover Thrift Editions)"";""Lewis Carroll"";""1999"";""Dover Publications"";""http://images.amazon.com/images/P/0486408787.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486408787.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486408787.01.LZZZZZZZ.jpg"""
"0451186923;""The Deep End of the Ocean"";""Jacquelyn Mitchard"";""1997"";""New Amer Library"";""http://images.amazon.com/images/P/0451186923.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451186923.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451186923.01.LZZZZZZZ.jpg"""
"0451184114;""Dolores Claiborne"";""Stephen King"";""1995"";""New Amer Library"";""http://images.amazon.com/images/P/0451184114.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451184114.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451184114.01.LZZZZZZZ.jpg"""
"0446356573;""A Stranger in the Mirror"";""Sidney Sheldon"";""1988"";""Warner Books"";""http://images.amazon.com/images/P/0446356573.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446356573.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446356573.01.LZZZZZZZ.jpg"""
"155166545X;""House On Olive Street"";""Robyn Carr"";""1999"";""Mira"";""http://images.amazon.com/images/P/155166545X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/155166545X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/155166545X.01.LZZZZZZZ.jpg"""
"0553280341;""B Is for Burglar (Kinsey Millhone Mysteries (Paperback))"";""Sue Grafton"";""1986"";""Bantam"";""http://images.amazon.com/images/P/0553280341.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553280341.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553280341.01.LZZZZZZZ.jpg"""
"0553280368;""C Is for Corpse (Kinsey Millhone Mysteries (Paperback))"";""Sue Grafton"";""1987"";""Bantam"";""http://images.amazon.com/images/P/0553280368.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553280368.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553280368.01.LZZZZZZZ.jpg"""
"067942573X;""Taltos: Lives of the Mayfair Witches"";""Anne Rice"";""1994"";""Alfred A. Knopf"";""http://images.amazon.com/images/P/067942573X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067942573X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067942573X.01.LZZZZZZZ.jpg"""
"0812570944;""What Dreams May Come : A Novel"";""Richard Matheson"";""1998"";""Tor Books"";""http://images.amazon.com/images/P/0812570944.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812570944.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812570944.01.LZZZZZZZ.jpg"""
"078688939X;""Dirty Jokes and Beer : Stories of the Unrefined"";""Drew Carey"";""1998"";""Hyperion"";""http://images.amazon.com/images/P/078688939X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/078688939X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/078688939X.01.LZZZZZZZ.jpg"""
"0451176464;""Gerald's Game"";""Stephen King"";""2001"";""Signet Book"";""http://images.amazon.com/images/P/0451176464.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451176464.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451176464.01.LZZZZZZZ.jpg"""
"0671894455;""FORREST GUMP (Movie Tie in)"";""Winston Groom"";""1994"";""Pocket"";""http://images.amazon.com/images/P/0671894455.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671894455.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671894455.01.LZZZZZZZ.jpg"""
"0451186362;""Rose Madder"";""Stephen King"";""2004"";""Signet Book"";""http://images.amazon.com/images/P/0451186362.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451186362.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451186362.01.LZZZZZZZ.jpg"""
"1570431108;""Eckankar: Ancient Wisdom for Today: How Past Lives", Dreams," and Soul Travel Help You Find God"";""Todd Cramer"";""1995"";""Eckankar"";""http://images.amazon.com/images/P/1570431108.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1570431108.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1570431108.01.LZZZZZZZ.jpg"""
"0451405692;""Body of a Crime"";""Michael C. Eberhardt"";""1995"";""Onyx Books"";""http://images.amazon.com/images/P/0451405692.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451405692.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451405692.01.LZZZZZZZ.jpg"""
"0446607657;""When the Wind Blows"";""James Patterson"";""1999"";""Warner Vision"";""http://images.amazon.com/images/P/0446607657.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446607657.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446607657.01.LZZZZZZZ.jpg"""
"0446611662;""Bird's-Eye View"";""J. F. Freedman"";""2002"";""Warner Vision"";""http://images.amazon.com/images/P/0446611662.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446611662.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446611662.01.LZZZZZZZ.jpg"""
"0140067841;""Schindler's list"";""Thomas Keneally"";""1983"";""Penguin Books"";""http://images.amazon.com/images/P/0140067841.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140067841.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140067841.01.LZZZZZZZ.jpg"""
"1878379992;""Watching the Wind: Conflict Resolution During South Africa's Transition to Democracy"";""Susan Collin Marks"";""2000"";""United States Institute of Peace"";""http://images.amazon.com/images/P/1878379992.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1878379992.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1878379992.01.LZZZZZZZ.jpg"""
"0892811706;""Muhammad: His Life Based on the Earliest Sources"";""Martin Lings"";""1987"";""Inner Traditions International"";""http://images.amazon.com/images/P/0892811706.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0892811706.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0892811706.01.LZZZZZZZ.jpg"""
"0684150700;""Needlepoint designs from Amish quilts"";""Laura Siegel Gilberg"";""1977"";""Scribner"";""http://images.amazon.com/images/P/0684150700.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684150700.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684150700.01.LZZZZZZZ.jpg"""
"0517463008;""Sherlock Holmes Encyclopedia"";""Orlando Park"";""1986"";""Avenel Books"";""http://images.amazon.com/images/P/0517463008.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0517463008.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0517463008.01.LZZZZZZZ.jpg"""
"081120457X;""Captain's Verses (New Directions Paperbook)"";""Pablo Neruda"";""1972"";""New Directions Publishing Corporation"";""http://images.amazon.com/images/P/081120457X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/081120457X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/081120457X.01.LZZZZZZZ.jpg"""
"0395120985;""The Book of Nightmares"";""Galway Kinnell"";""1973"";""Mariner Books"";""http://images.amazon.com/images/P/0395120985.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0395120985.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0395120985.01.LZZZZZZZ.jpg"""
"0910395039;""Murder for profit"";""William Bolitho"";""1982"";""Marlboro Press"";""http://images.amazon.com/images/P/0910395039.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0910395039.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0910395039.01.LZZZZZZZ.jpg"""
"0312901437;""James Herriots Dog Stories"";""James Herriot"";""1987"";""St Martins Press"";""http://images.amazon.com/images/P/0312901437.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312901437.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312901437.01.LZZZZZZZ.jpg"""
"0553212923;""Hamlet (Bantam Classics)"";""William Shakespeare"";""1988"";""Bantam"";""http://images.amazon.com/images/P/0553212923.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553212923.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553212923.01.LZZZZZZZ.jpg"""
"0345354613;""Eaters of the Dead"";""MICHAEL CRICHTON"";""1988"";""Ballantine Books"";""http://images.amazon.com/images/P/0345354613.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345354613.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345354613.01.LZZZZZZZ.jpg"""
"0967231434;""Small leather journal with strap-myra series"";""Anatolian Treasures"";""1999"";""Anatolian Treasures"";""http://images.amazon.com/images/P/0967231434.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0967231434.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0967231434.01.LZZZZZZZ.jpg"""
"0553104039;""Tidings of Great Joy"";""Sandra Brown"";""1997"";""Bantam"";""http://images.amazon.com/images/P/0553104039.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553104039.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553104039.01.LZZZZZZZ.jpg"""
"038532748X;""Night Flying"";""Rita Murphy"";""2000"";""Delacorte Press"";""http://images.amazon.com/images/P/038532748X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038532748X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038532748X.01.LZZZZZZZ.jpg"""
"0380713802;""Neither Here nor There: Travels in Europe"";""Bill Bryson"";""1999"";""Perennial"";""http://images.amazon.com/images/P/0380713802.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380713802.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380713802.01.LZZZZZZZ.jpg"""
"0140430725;""Pride and Prejudice (The Penguin English Library"," El 72)"";""Jane Austen"";""1985"";""Penguin Books"";""http://images.amazon.com/images/P/0140430725.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140430725.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140430725.01.LZZZZZZZ.jpg"""
"0345356640;""Emergency Doctor"";""Edward Ziegler"";""1995"";""Ballantine Books"";""http://images.amazon.com/images/P/0345356640.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345356640.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345356640.01.LZZZZZZZ.jpg"""
"0812513401;""The Voyage (Hammer Universe)"";""David Drake"";""1995"";""Tor Science Fiction"";""http://images.amazon.com/images/P/0812513401.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812513401.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812513401.01.LZZZZZZZ.jpg"""
"0940685590;""Winner's Guide To Texas Hold'em Poker"";""Ken Warren"";""1995"";""Cardoza"";""http://images.amazon.com/images/P/0940685590.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0940685590.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0940685590.01.LZZZZZZZ.jpg"""
"0898159318;""The 1998 What Color Is Your Parachute : A Practical Manual for Job-Hunters and Career Changers (Paper)"";""Richard Nelson Bolles"";""1997"";""Ten Speed Pr"";""http://images.amazon.com/images/P/0898159318.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0898159318.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0898159318.01.LZZZZZZZ.jpg"""
"0671319825;""Forge of the Elders"";""L. Neil Smith"";""2001"";""Baen"";""http://images.amazon.com/images/P/0671319825.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671319825.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671319825.01.LZZZZZZZ.jpg"""
"0451456491;""Twilight of the Empire"";""Simon R. Green"";""1997"";""Roc"";""http://images.amazon.com/images/P/0451456491.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451456491.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451456491.01.LZZZZZZZ.jpg"""
"0451450957;""Blue Moon Rising (Hawk &amp; Fisher)"";""Simon R. Green"";""2000"";""Roc"";""http://images.amazon.com/images/P/0451450957.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451450957.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451450957.01.LZZZZZZZ.jpg"""
"0451454359;""Deathstalker: Being the First Part of the Life and Times of Owen Deathstalker (Owen Deathstalker)"";""Simon R. Green"";""1995"";""Roc"";""http://images.amazon.com/images/P/0451454359.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451454359.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451454359.01.LZZZZZZZ.jpg"""
"067187747X;""The LEGACY OF GIRD  (TRADE PAPERBACK)"";""Elizabeth Moon"";""1996"";""Baen"";""http://images.amazon.com/images/P/067187747X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/067187747X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/067187747X.01.LZZZZZZZ.jpg"""
"0441569595;""Neuromancer (Remembering Tomorrow)"";""William Gibson"";""1995"";""Ace Books"";""http://images.amazon.com/images/P/0441569595.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441569595.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441569595.01.LZZZZZZZ.jpg"""
"0843948302;""Voice of the Blood"";""Jemiah Jefferson"";""2001"";""Leisure Books"";""http://images.amazon.com/images/P/0843948302.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0843948302.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0843948302.01.LZZZZZZZ.jpg"""
"1573229105;""Sister India"";""Peggy Payne"";""2002"";""Riverhead Books"";""http://images.amazon.com/images/P/1573229105.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1573229105.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1573229105.01.LZZZZZZZ.jpg"""
"0375505148;""Girls' Poker Night"";""Jill A. Davis"";""2002"";""Random House"";""http://images.amazon.com/images/P/0375505148.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375505148.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375505148.01.LZZZZZZZ.jpg"""
"0345291409;""Special Deliverance (del Rey Book)"";""Clifford D. Simak"";""1982"";""Del Rey Books"";""http://images.amazon.com/images/P/0345291409.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345291409.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345291409.01.LZZZZZZZ.jpg"""
"0425147363;""Tom Clancy's Op-Center (Tom Clancy's Op Center (Paperback))"";""Tom Clancy"";""1995"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425147363.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425147363.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425147363.01.LZZZZZZZ.jpg"""
