"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"1555472419;""Just Before Daybreak"";""Audrey Couloumbis"";""1988"";""Critics Choice Paperbacks/Lorevan Publishing"";""http://images.amazon.com/images/P/1555472419.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1555472419.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1555472419.01.LZZZZZZZ.jpg"""
"0671421611;""CHILDGRAVE"";""Ken Greenhall"";""1982"";""Pocket"";""http://images.amazon.com/images/P/0671421611.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671421611.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671421611.01.LZZZZZZZ.jpg"""
"0380780216;""Cry for Justice"";""Walter Sorrells"";""1996"";""Harper Mass Market Paperbacks (Mm)"";""http://images.amazon.com/images/P/0380780216.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380780216.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380780216.01.LZZZZZZZ.jpg"""
"1590030044;""White Magic Book"";""John Le Breton"";""2001"";""Red Wheel"";""http://images.amazon.com/images/P/1590030044.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1590030044.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1590030044.01.LZZZZZZZ.jpg"""
"0451128370;""Christine"";""Stephen King"";""1983"";""Penguin Putnam~mass"";""http://images.amazon.com/images/P/0451128370.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451128370.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451128370.01.LZZZZZZZ.jpg"""
"0451170385;""Four Past Midnight"";""Stephen King"";""2001"";""Signet Book"";""http://images.amazon.com/images/P/0451170385.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451170385.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451170385.01.LZZZZZZZ.jpg"""
"3036911154;""Der Welt den R�?¼cken. 2 CDs."";""Elke Heidenreich"";""2001"";""Kein &amp; Aber"";""http://images.amazon.com/images/P/3036911154.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3036911154.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3036911154.01.LZZZZZZZ.jpg"""
"0451206339;""Forgive the Moon"";""Maryanne Stahl"";""2002"";""New American Library"";""http://images.amazon.com/images/P/0451206339.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451206339.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451206339.01.LZZZZZZZ.jpg"""
"0156006847;""The Fencing Master: A Novel"";""Arturo Pérez-Reverte"";""2000"";""Harvest Books"";""http://images.amazon.com/images/P/0156006847.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156006847.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156006847.01.LZZZZZZZ.jpg"""
"0395926882;""The Best American Short Stories 2001"";""Katrina Kenison"";""2001"";""Mariner Books"";""http://images.amazon.com/images/P/0395926882.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0395926882.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0395926882.01.LZZZZZZZ.jpg"""
"0446527297;""The Millionaires"";""Brad Meltzer"";""2002"";""Warner Books"";""http://images.amazon.com/images/P/0446527297.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446527297.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446527297.01.LZZZZZZZ.jpg"""
"0786867906;""Strip City: A Stripper's Farewell Journey Across America"";""Lily Burana"";""2001"";""Miramax"";""http://images.amazon.com/images/P/0786867906.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0786867906.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0786867906.01.LZZZZZZZ.jpg"""
"0425151875;""Tom Clancy's Op-Center: Games of State (Tom Clancy's Op Center (Paperback))"";""Tom Clancy"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425151875.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425151875.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425151875.01.LZZZZZZZ.jpg"""
"0553570854;""Till Death Do Us Part"";""Lurlene McDaniel"";""1997"";""Starfire"";""http://images.amazon.com/images/P/0553570854.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553570854.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553570854.01.LZZZZZZZ.jpg"""
"055357115X;""Until Angels Close My Eyes"";""Lurlene McDaniel"";""1998"";""Starfire"";""http://images.amazon.com/images/P/055357115X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/055357115X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/055357115X.01.LZZZZZZZ.jpg"""
"0440802059;""One Eyed Cat"";""Paula Fox"";""0"";""Bantam Doubleday Dell"";""http://images.amazon.com/images/P/0440802059.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440802059.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440802059.01.LZZZZZZZ.jpg"""
"0373218958;""Less Of A Stranger (Silhouette Single Title)"";""Nora Roberts"";""2003"";""Silhouette"";""http://images.amazon.com/images/P/0373218958.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373218958.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373218958.01.LZZZZZZZ.jpg"""
"3442356180;""Shogun."";""James Clavell"";""2002"";""Goldmann"";""http://images.amazon.com/images/P/3442356180.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3442356180.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3442356180.01.LZZZZZZZ.jpg"""
"0671684256;""Cold Harbour"";""Jack Higgins"";""1990"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0671684256.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671684256.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671684256.01.LZZZZZZZ.jpg"""
"0425182843;""Edge of Danger"";""Jack Higgins"";""2002"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425182843.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425182843.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425182843.01.LZZZZZZZ.jpg"""
"0486406539;""Siddhartha (Dover Thrift Editions)"";""Hermann Hesse"";""1999"";""Dover Publications"";""http://images.amazon.com/images/P/0486406539.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486406539.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486406539.01.LZZZZZZZ.jpg"""
"0590440144;""Swiss Family Robinson (Apple Classic)"";""Johann Wyss"";""1995"";""Scholastic"";""http://images.amazon.com/images/P/0590440144.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590440144.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590440144.01.LZZZZZZZ.jpg"""
"0812550749;""Firebird"";""Mercedes Lackey"";""1997"";""Tor Books"";""http://images.amazon.com/images/P/0812550749.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812550749.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812550749.01.LZZZZZZZ.jpg"""
"0671720996;""The Lark and the Wren (Bardic Voices"," Book 1)"";""Mercedes Lackey"";""1991"";""Baen"";""http://images.amazon.com/images/P/0671720996.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671720996.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671720996.01.LZZZZZZZ.jpg"""
"0553148524;""Zen and the art of motorcycle maintenance"";""Robert M. Pirsig"";""1980"";""Bantam"";""http://images.amazon.com/images/P/0553148524.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553148524.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553148524.01.LZZZZZZZ.jpg"""
"0802111610;""First Light"";""Peter Ackroyd"";""1989"";""Pub Group West"";""http://images.amazon.com/images/P/0802111610.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802111610.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802111610.01.LZZZZZZZ.jpg"""
"0670031720;""Drop City"";""T. Coraghessan Boyle"";""2003"";""Viking Books"";""http://images.amazon.com/images/P/0670031720.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670031720.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670031720.01.LZZZZZZZ.jpg"""
"0385128533;""Goodbye California"";""Alistair MacLean"";""1978"";""Bantam Dell Pub Group"";""http://images.amazon.com/images/P/0385128533.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385128533.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385128533.01.LZZZZZZZ.jpg"""
"0679405127;""Angels &amp; Insects: Two Novellas"";""A. S. Byatt"";""1993"";""Random House Inc"";""http://images.amazon.com/images/P/0679405127.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679405127.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679405127.01.LZZZZZZZ.jpg"""
"0679742115;""Vox: A Novel"";""Nicholson Baker"";""1995"";""Vintage Books USA"";""http://images.amazon.com/images/P/0679742115.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679742115.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679742115.01.LZZZZZZZ.jpg"""
"0316954993;""War and Remembrance"";""Herman Wouk"";""2002"";""Back Bay Books"";""http://images.amazon.com/images/P/0316954993.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316954993.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316954993.01.LZZZZZZZ.jpg"""
"0345463153;""The Fourth Hand"";""JOHN IRVING"";""2003"";""Fawcett"";""http://images.amazon.com/images/P/0345463153.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345463153.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345463153.01.LZZZZZZZ.jpg"""
"188522317X;""Bumper Sticker Wisdom: America's Pulpit Above the Tailpipe"";""Carol Gardner"";""1995"";""Beyond Words Publishing"";""http://images.amazon.com/images/P/188522317X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/188522317X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/188522317X.01.LZZZZZZZ.jpg"""
"0312991460;""To the Nines (A Stephanie Plum Novel)"";""Janet Evanovich"";""2004"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312991460.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312991460.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312991460.01.LZZZZZZZ.jpg"""
"0142001325;""Our Lady of the Lost and Found: A Novel"";""Diane Schoemperlen"";""2002"";""Penguin Books"";""http://images.amazon.com/images/P/0142001325.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142001325.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142001325.01.LZZZZZZZ.jpg"""
"1565123670;""A Parchment of Leaves: A Novel"";""Silas House"";""2002"";""Algonquin Books of Chapel Hill"";""http://images.amazon.com/images/P/1565123670.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1565123670.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1565123670.01.LZZZZZZZ.jpg"""
"0385501412;""Three Weeks in Paris"";""BARBARA TAYLOR BRADFORD"";""2002"";""Doubleday"";""http://images.amazon.com/images/P/0385501412.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385501412.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385501412.01.LZZZZZZZ.jpg"""
"0553277901;""Woman of Substance"";""Barbara Taylor Bradford"";""1987"";""Bantam Books"";""http://images.amazon.com/images/P/0553277901.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553277901.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553277901.01.LZZZZZZZ.jpg"""
"006016848X;""Men Are from Mars"," Women Are from Venus: A Practical Guide for Improving Communication and Getting What You Want in Your Relationships"";""John Gray"";""1992"";""HarperCollins Publishers"";""http://images.amazon.com/images/P/006016848X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006016848X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006016848X.01.LZZZZZZZ.jpg"""
"0684862921;""Ringing For You : A Love Story with Interruptions"";""Anouchka Grose Forrester"";""1999"";""Scribner"";""http://images.amazon.com/images/P/0684862921.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684862921.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684862921.01.LZZZZZZZ.jpg"""
"0060956690;""So Big (Perennial Classics)"";""Edna Ferber"";""2000"";""Perennial"";""http://images.amazon.com/images/P/0060956690.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060956690.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060956690.01.LZZZZZZZ.jpg"""
"0156007185;""The Worst Day of My Life"," So Far"";""M. A. Harper"";""2002"";""Harvest Books"";""http://images.amazon.com/images/P/0156007185.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0156007185.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0156007185.01.LZZZZZZZ.jpg"""
"0451182960;""Too Many Crooks Spoil the Broth: A Pennsylvania-Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback))"";""Tamar Myers"";""1995"";""Signet Book"";""http://images.amazon.com/images/P/0451182960.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451182960.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451182960.01.LZZZZZZZ.jpg"""
"0449002985;""Your Oasis on Flame Lake (Ballantine Reader's Circle)"";""LORNA LANDVIK"";""1998"";""Ballantine Books"";""http://images.amazon.com/images/P/0449002985.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449002985.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449002985.01.LZZZZZZZ.jpg"""
"037348254X;""To Mother With Love 1993"";""Diana Palmer"";""1993"";""Silhouette"";""http://images.amazon.com/images/P/037348254X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/037348254X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/037348254X.01.LZZZZZZZ.jpg"""
"0865473900;""Rosie"";""Anne Lamott"";""1989"";""North Point Press"";""http://images.amazon.com/images/P/0865473900.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0865473900.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0865473900.01.LZZZZZZZ.jpg"""
"0395859972;""The Blue Flower"";""Penelope Fitzgerald"";""1997"";""Mariner Books"";""http://images.amazon.com/images/P/0395859972.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0395859972.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0395859972.01.LZZZZZZZ.jpg"""
"0671727583;""Smart Women"";""Judy Blume"";""1990"";""Pocket Books"";""http://images.amazon.com/images/P/0671727583.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671727583.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671727583.01.LZZZZZZZ.jpg"""
"0028604695;""Frommer's Walking Tours: Paris (2nd Edition)"";""Lisa Legarde"";""1995"";""John Wiley &amp; Sons Inc"";""http://images.amazon.com/images/P/0028604695.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0028604695.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0028604695.01.LZZZZZZZ.jpg"""
"0060176156;""Up Island"";""Anne Rivers Siddons"";""1997"";""HarperCollins Publishers"";""http://images.amazon.com/images/P/0060176156.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060176156.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060176156.01.LZZZZZZZ.jpg"""
"0440159008;""Motherhood the Second Oldest Profession"";""Erma Bombeck"";""0"";""Bantam Doubleday Dell"";""http://images.amazon.com/images/P/0440159008.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440159008.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440159008.01.LZZZZZZZ.jpg"""
"0893754005;""Heidi"";""Johanna Spyri"";""1993"";""Troll Communications"";""http://images.amazon.com/images/P/0893754005.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0893754005.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0893754005.01.LZZZZZZZ.jpg"""
"0671600400;""PORTRAT OF ARTIST"";""Laura Lisle"";""1985"";""Pocket"";""http://images.amazon.com/images/P/0671600400.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671600400.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671600400.01.LZZZZZZZ.jpg"""
"0440212561;""Outlander"";""DIANA GABALDON"";""1992"";""Dell"";""http://images.amazon.com/images/P/0440212561.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440212561.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440212561.01.LZZZZZZZ.jpg"""
"0517799952;""Simple Spells for Love: Ancient Practices for Emotional Fulfillment"";""Barrie Dolnick"";""1995"";""Harmony Books"";""http://images.amazon.com/images/P/0517799952.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0517799952.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0517799952.01.LZZZZZZZ.jpg"""
"0140267670;""Life Among the Savages"";""Shirley Jackson"";""1997"";""Penguin Books"";""http://images.amazon.com/images/P/0140267670.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140267670.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140267670.01.LZZZZZZZ.jpg"""
"0394544749;""The Sophisticated traveler: Great tours and detours"";""A. M. Rosenthal"";""1985"";""Villard Books"";""http://images.amazon.com/images/P/0394544749.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0394544749.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0394544749.01.LZZZZZZZ.jpg"""
"0785282149;""Driving Lessons"";""William Kritlow"";""1994"";""Thomas Nelson Inc"";""http://images.amazon.com/images/P/0785282149.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0785282149.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0785282149.01.LZZZZZZZ.jpg"""
"0505523183;""The Night Before Christmas"";""Victoria Alexander"";""1998"";""Love Spell"";""http://images.amazon.com/images/P/0505523183.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0505523183.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0505523183.01.LZZZZZZZ.jpg"""
"0821769278;""Plain Jane"";""Fern Michaels"";""2002"";""Zebra Books"";""http://images.amazon.com/images/P/0821769278.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0821769278.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0821769278.01.LZZZZZZZ.jpg"""
"0373223102;""Veil Of Fear (Harlequin Intrigue"," No 310)"";""Judi Lind"";""1995"";""Harlequin"";""http://images.amazon.com/images/P/0373223102.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373223102.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373223102.01.LZZZZZZZ.jpg"""
"0380815257;""A Belated Bride"";""Karen Hawkins"";""2001"";""Avon"";""http://images.amazon.com/images/P/0380815257.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380815257.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380815257.01.LZZZZZZZ.jpg"""
"0486264645;""Heart of Darkness (Dover Thrift Editions)"";""Joseph Conrad"";""1990"";""Dover Publications"";""http://images.amazon.com/images/P/0486264645.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486264645.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486264645.01.LZZZZZZZ.jpg"""
"0451402065;""Earth Song"";""Catherine Coulter"";""1990"";""Onyx Books"";""http://images.amazon.com/images/P/0451402065.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451402065.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451402065.01.LZZZZZZZ.jpg"""
"0515133302;""Hemlock Bay"";""Catherine Coulter"";""2002"";""Jove Books"";""http://images.amazon.com/images/P/0515133302.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0515133302.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0515133302.01.LZZZZZZZ.jpg"""
"0451406907;""Surrender (Florida Civil War (Paperback))"";""Heather Graham"";""1998"";""Topaz"";""http://images.amazon.com/images/P/0451406907.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451406907.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451406907.01.LZZZZZZZ.jpg"""
"1551668432;""Texas Ranger"";""Diana Palmer"";""2001"";""Mira"";""http://images.amazon.com/images/P/1551668432.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551668432.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551668432.01.LZZZZZZZ.jpg"""
"0451198948;""Warrior's Song (Coulter", Catherine. Medieval Song Quartet," 4.)"";""Catherine Coulter"";""2004"";""Signet Book"";""http://images.amazon.com/images/P/0451198948.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451198948.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451198948.01.LZZZZZZZ.jpg"""
