"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"034536662X;""Jacob the Baker: Gentle Wisdom For a Complicated World"";""Noah benShea"";""1990"";""Ballantine Books"";""http://images.amazon.com/images/P/034536662X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/034536662X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/034536662X.01.LZZZZZZZ.jpg"""
"0553348981;""Jitterbug Perfume"";""TOM ROBBINS"";""1990"";""Bantam"";""http://images.amazon.com/images/P/0553348981.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553348981.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553348981.01.LZZZZZZZ.jpg"""
"0486251772;""Adventures at Sea in the Great Age of Sail: Five Firsthand Narratives"";""Elliot Snow"";""1986"";""Dover Publications"";""http://images.amazon.com/images/P/0486251772.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0486251772.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0486251772.01.LZZZZZZZ.jpg"""
"0671541013;""POSSESSIONS"";""Judith Michael"";""1985"";""Pocket"";""http://images.amazon.com/images/P/0671541013.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671541013.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671541013.01.LZZZZZZZ.jpg"""
"0684874350;""ANGELA'S ASHES"";""Frank McCourt"";""1996"";""Scribner"";""http://images.amazon.com/images/P/0684874350.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684874350.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684874350.01.LZZZZZZZ.jpg"""
"0451207580;""Who Left That Body in the Rain? (Thoroughly Southern Mysteries)"";""Patricia Sprinkle"";""2002"";""Signet Book"";""http://images.amazon.com/images/P/0451207580.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451207580.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451207580.01.LZZZZZZZ.jpg"""
"0446611212;""Violets Are Blue"";""James Patterson"";""2002"";""Warner Vision"";""http://images.amazon.com/images/P/0446611212.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446611212.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446611212.01.LZZZZZZZ.jpg"""
"0316168688;""The Dogs of Babel (Today Show Book Club #12)"";""Carolyn Parkhurst"";""2003"";""Little"," Brown"";""http://images.amazon.com/images/P/0316168688.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316168688.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316168688.01.LZZZZZZZ.jpg"""
"0452264790;""Tar Baby"";""Toni Morrison"";""1987"";""Plume Books"";""http://images.amazon.com/images/P/0452264790.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452264790.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452264790.01.LZZZZZZZ.jpg"""
"0679448802;""Gone Bamboo"";""Anthony Bourdain"";""1997"";""Random House Inc"";""http://images.amazon.com/images/P/0679448802.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679448802.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679448802.01.LZZZZZZZ.jpg"""
"0425189082;""The Etruscan Chimera (Archaeological Mystery)"";""Lyn Hamilton"";""2003"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425189082.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425189082.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425189082.01.LZZZZZZZ.jpg"""
"1566492785;""The Tao of Bada Bing: Words of Wisdom from the Sopranos"";""David Chase"";""2003"";""Carhil Ventures"," LLC"";""http://images.amazon.com/images/P/1566492785.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1566492785.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1566492785.01.LZZZZZZZ.jpg"""
"0553254456;""Gestalt Therapy"";""Frederick S. Perls"";""1983"";""Bantam Books"";""http://images.amazon.com/images/P/0553254456.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553254456.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553254456.01.LZZZZZZZ.jpg"""
"0553130250;""Women Prefer Women"";""Elula Perrin"";""1980"";""Bantam Books"";""http://images.amazon.com/images/P/0553130250.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553130250.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553130250.01.LZZZZZZZ.jpg"""
"0451451279;""The Witch's Daughter"";""R.A. Salvatore"";""1991"";""New Amer Library"";""http://images.amazon.com/images/P/0451451279.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451451279.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451451279.01.LZZZZZZZ.jpg"""
"0441816533;""Tomoe Gozen"";""Jessica Amanda Salmonson"";""1984"";""Ace Books"";""http://images.amazon.com/images/P/0441816533.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441816533.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441816533.01.LZZZZZZZ.jpg"""
"0879977361;""Amazons II"";""Jessica Salmonson"";""1982"";""DAW Books"";""http://images.amazon.com/images/P/0879977361.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0879977361.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0879977361.01.LZZZZZZZ.jpg"""
"0671002384;""Ancient Blood:  Day of Honor #1 (Star Trek The Next Generation)"";""Diane Carey"";""1997"";""Star Trek"";""http://images.amazon.com/images/P/0671002384.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671002384.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671002384.01.LZZZZZZZ.jpg"""
"0380561433;""God Herself: Feminine Roots of Astrology"";""Geraldine Thorsten"";""1981"";""Harper Mass Market Paperbacks (Mm)"";""http://images.amazon.com/images/P/0380561433.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380561433.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380561433.01.LZZZZZZZ.jpg"""
"0879831227;""Preventive Organic Medicine (Pivot Health Book)"";""Jurt W. Donsbach"";""1976"";""McGraw-Hill"";""http://images.amazon.com/images/P/0879831227.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0879831227.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0879831227.01.LZZZZZZZ.jpg"""
"0425155943;""Contagion"";""Robin Cook"";""1998"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425155943.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425155943.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425155943.01.LZZZZZZZ.jpg"""
"0553240307;""Sudden Death"";""Rita Mae Brown"";""1984"";""Bantam Doubleday Dell"";""http://images.amazon.com/images/P/0553240307.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553240307.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553240307.01.LZZZZZZZ.jpg"""
"3257229534;""Der Vorleser"";""Bernhard Schlink"";""1999"";""Diogenes Verlag AG"";""http://images.amazon.com/images/P/3257229534.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/3257229534.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/3257229534.01.LZZZZZZZ.jpg"""
"0553144286;""Lord Valentine's castle"";""Robert Silverberg"";""1981"";""Bantam Books"";""http://images.amazon.com/images/P/0553144286.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553144286.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553144286.01.LZZZZZZZ.jpg"""
"0440241537;""The King of Torts"";""JOHN GRISHAM"";""2003"";""Dell"";""http://images.amazon.com/images/P/0440241537.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440241537.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440241537.01.LZZZZZZZ.jpg"""
"034538475X;""The Tale of the Body Thief (Vampire Chronicles (Paperback))"";""Anne Rice"";""1993"";""Ballantine Books"";""http://images.amazon.com/images/P/034538475X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/034538475X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/034538475X.01.LZZZZZZZ.jpg"""
"0671004247;""Treaty's Law (Star Trek: Day of Honor"," Book 4)"";""Kristine Kathryn Rusch"";""1997"";""Star Trek"";""http://images.amazon.com/images/P/0671004247.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671004247.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671004247.01.LZZZZZZZ.jpg"""
"0671002406;""Her Klingon Soul (Star Trek Voyager: Day of Honor"," Book 3)"";""Michael Jan Friedman"";""1997"";""Star Trek"";""http://images.amazon.com/images/P/0671002406.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671002406.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671002406.01.LZZZZZZZ.jpg"""
"0671006754;""Armageddon Sky (Star Trek Deep Space Nine: Day of Honor"," Book 2)"";""L. A. Graf"";""1997"";""Star Trek"";""http://images.amazon.com/images/P/0671006754.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671006754.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671006754.01.LZZZZZZZ.jpg"""
"055327418X;""Startide Rising (The Uplift Saga"," Book 2)"";""David Brin"";""1993"";""Spectra Books"";""http://images.amazon.com/images/P/055327418X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/055327418X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/055327418X.01.LZZZZZZZ.jpg"""
"0345419995;""Dave Barry's Greatest Hits"";""Dave Barry"";""1997"";""Ballantine Books"";""http://images.amazon.com/images/P/0345419995.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345419995.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345419995.01.LZZZZZZZ.jpg"""
"0345388674;""The Total Zone (Jordan Myles Mysteries)"";""Martina Navratilova"";""1995"";""Fawcett Books"";""http://images.amazon.com/images/P/0345388674.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345388674.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345388674.01.LZZZZZZZ.jpg"""
"0345277937;""GOLDENGIRL"";""Peter Lear"";""1979"";""Ballantine Books"";""http://images.amazon.com/images/P/0345277937.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345277937.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345277937.01.LZZZZZZZ.jpg"""
"0671824171;""DANGEROUS GAMES"";""Marta Randall"";""1980"";""Pocket"";""http://images.amazon.com/images/P/0671824171.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671824171.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671824171.01.LZZZZZZZ.jpg"""
"0441354955;""I"," alien : a novel"";""Michael Reaves"";""1978"";""Grosset &amp; Dunlap"";""http://images.amazon.com/images/P/0441354955.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441354955.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441354955.01.LZZZZZZZ.jpg"""
"0879977981;""Moonscatter"";""Jo Clayton"";""1985"";""New American Library"";""http://images.amazon.com/images/P/0879977981.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0879977981.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0879977981.01.LZZZZZZZ.jpg"""
"0441239196;""First Cycle"";""H. Beam Piper"";""1982"";""Ace Books"";""http://images.amazon.com/images/P/0441239196.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441239196.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441239196.01.LZZZZZZZ.jpg"""
"0671822845;""STARCHILD TRILOGY"";""Frederik Pohl"";""1978"";""Pocket"";""http://images.amazon.com/images/P/0671822845.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671822845.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671822845.01.LZZZZZZZ.jpg"""
"0880387157;""Illegal Aliens (Tsr Books)"";""Nick Pollotta"";""1989"";""Wizards of the Coast"";""http://images.amazon.com/images/P/0880387157.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0880387157.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0880387157.01.LZZZZZZZ.jpg"""
"0451163036;""Cat House"";""Michael Peak"";""1992"";""Roc"";""http://images.amazon.com/images/P/0451163036.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451163036.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451163036.01.LZZZZZZZ.jpg"""
"0394718224;""The unicorn and other poems"," 1935-1955"";""Anne Morrow Lindbergh"";""1972"";""Vintage Books"";""http://images.amazon.com/images/P/0394718224.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0394718224.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0394718224.01.LZZZZZZZ.jpg"""
"0345280229;""Warm Worlds and Otherwise"";""James Tiptree Jr."";""1979"";""Del Rey Books"";""http://images.amazon.com/images/P/0345280229.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345280229.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345280229.01.LZZZZZZZ.jpg"""
"0875421989;""The Magick of the Tarot (The Llewellyn Practical Guides)"";""Denning &amp; Phillips"";""1993"";""Llewellyn Pubns"";""http://images.amazon.com/images/P/0875421989.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0875421989.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0875421989.01.LZZZZZZZ.jpg"""
"087100240X;""Psychic Tarot: Illustrated with the Aquarian Tarot Deck"";""Craig Junjulas"";""1985"";""Morgan &amp; Morgan"," Inc."";""http://images.amazon.com/images/P/087100240X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/087100240X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/087100240X.01.LZZZZZZZ.jpg"""
"0874771412;""Tarot therapy: A guide to the subconscious"";""Jan Woudhuysen"";""1980"";""distributed by Houghton Mifflin"";""http://images.amazon.com/images/P/0874771412.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0874771412.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0874771412.01.LZZZZZZZ.jpg"""
"0886777631;""City of Golden Shadow (Otherland"," Volume 1)"";""Tad Williams"";""1998"";""Daw Books"";""http://images.amazon.com/images/P/0886777631.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886777631.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886777631.01.LZZZZZZZ.jpg"""
"0425098648;""Night Chills"";""Dean R. Koontz"";""1996"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425098648.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425098648.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425098648.01.LZZZZZZZ.jpg"""
"0061008427;""Pacific Blues"";""Stephen Smoke"";""1996"";""Harper Mass Market Paperbacks (Mm)"";""http://images.amazon.com/images/P/0061008427.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061008427.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061008427.01.LZZZZZZZ.jpg"""
"0425181103;""Phantoms"";""Dean R. Koontz"";""2002"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425181103.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425181103.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425181103.01.LZZZZZZZ.jpg"""
"0786001690;""Tattoo"";""Dale Banks"";""1995"";""Pinnacle Books"";""http://images.amazon.com/images/P/0786001690.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0786001690.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0786001690.01.LZZZZZZZ.jpg"""
"0380718340;""Cruel &amp; Unusual (Kay Scarpetta Mysteries (Paperback))"";""Patricia D. Cornwell"";""1994"";""Avon"";""http://images.amazon.com/images/P/0380718340.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380718340.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380718340.01.LZZZZZZZ.jpg"""
"0451153553;""Misery"";""Stephen King"";""1988"";""New Amer Library"";""http://images.amazon.com/images/P/0451153553.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451153553.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451153553.01.LZZZZZZZ.jpg"""
"0142001805;""The Eyre Affair: A Novel"";""Jasper Fforde"";""2003"";""Penguin Books"";""http://images.amazon.com/images/P/0142001805.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142001805.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142001805.01.LZZZZZZZ.jpg"""
"0380014033;""Lord of Light"";""Roger Zelazny"";""1969"";""Eos"";""http://images.amazon.com/images/P/0380014033.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380014033.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380014033.01.LZZZZZZZ.jpg"""
"0553277839;""Faerie Tale"";""Raymond E. Feist"";""1989"";""Bantam"";""http://images.amazon.com/images/P/0553277839.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553277839.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553277839.01.LZZZZZZZ.jpg"""
"0375706062;""Lying Awake"";""Mark Salzman"";""2001"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375706062.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375706062.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375706062.01.LZZZZZZZ.jpg"""
"0060981180;""Mariette in Ecstasy"";""Ron Hansen"";""1992"";""Perennial"";""http://images.amazon.com/images/P/0060981180.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060981180.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060981180.01.LZZZZZZZ.jpg"""
"0061051098;""The Iron Lance (The Celtic Crusades"," Book 1)"";""Stephen R. Lawhead"";""2000"";""HarperCollins"";""http://images.amazon.com/images/P/0061051098.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061051098.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061051098.01.LZZZZZZZ.jpg"""
"0425147622;""The Body Farm"";""Patricia Daniels Cornwell"";""1995"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425147622.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425147622.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425147622.01.LZZZZZZZ.jpg"""
"0451180410;""Mortal Fear"";""Greg Iles"";""1998"";""Signet Book"";""http://images.amazon.com/images/P/0451180410.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451180410.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451180410.01.LZZZZZZZ.jpg"""
"0425143341;""Curfew"";""Phil Rickman"";""1994"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425143341.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425143341.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425143341.01.LZZZZZZZ.jpg"""
"0446360856;""The Gold Coast"";""Nelson DeMille"";""1991"";""Warner Books"";""http://images.amazon.com/images/P/0446360856.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446360856.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446360856.01.LZZZZZZZ.jpg"""
"1593100825;""Highland Legacy: Four Generations of Love Are Rooted in Scotland"";""Tracey V. Bateman"";""2004"";""Barbour Publishing"";""http://images.amazon.com/images/P/1593100825.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1593100825.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1593100825.01.LZZZZZZZ.jpg"""
"1591451124;""Deep in the Heart: A Novel (Morris"," Gilbert. Lone Star Series.)"";""Gilbert Morris"";""2003"";""Integrity Publishers"";""http://images.amazon.com/images/P/1591451124.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1591451124.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1591451124.01.LZZZZZZZ.jpg"""
"0800758579;""Emma's Gift: A Novel"";""Leisha Kelly"";""2003"";""Revell"";""http://images.amazon.com/images/P/0800758579.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0800758579.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0800758579.01.LZZZZZZZ.jpg"""
"0812589831;""People of the Owl (First North Americans)"";""Kathleen O'Neal Gear"";""2004"";""Forge Books"";""http://images.amazon.com/images/P/0812589831.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812589831.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812589831.01.LZZZZZZZ.jpg"""
"0451212193;""Wind Walker"";""Cassie Edwards"";""2004"";""Signet Book"";""http://images.amazon.com/images/P/0451212193.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451212193.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451212193.01.LZZZZZZZ.jpg"""
"1593101678;""Kansas Brides"";""Denise Hunter"";""2004"";""Barbour Publishing"";""http://images.amazon.com/images/P/1593101678.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1593101678.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1593101678.01.LZZZZZZZ.jpg"""
"0312993560;""The Tea Rose"";""Jennifer Donnelly"";""2004"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312993560.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312993560.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312993560.01.LZZZZZZZ.jpg"""
